4000 0.0
 4.3645044e-04  2.2787473e+00 -1.4166104e+00 -6.1116185e-02  6.0350436e-01  7.7968150e-01 -6.7643868e-04
 4.3645044e-04  8.8337386e-01  8.3949006e-01  1.6794389e-02 -7.2722816e-01  9.7738916e-01 -2.8794246e-02
 4.3645044e-04 -2.1628206e+00  8.5035294e-01  6.6015989e-02 -3.7631553e-01 -9.1641653e-01  6.7563251e-02
 4.3645044e-04 -3.8634772e+00 -1.6067760e+00  4.5288354e-02  5.0095576e-01 -9.3174136e-01  1.0879783e-02
 4.3645044e-04  9.9037647e-02  1.3055595e+00 -6.1509192e-02 -1.1251942e+00 -2.3761271e-01  2.1928683e-01
 4.3645044e-04 -1.5700383e+00 -1.0633938e+00 -1.0195747e-03  5.8583784e-01 -7.4471015e-01  7.6419257e-02
 4.3645044e-04  3.3942345e-01 -1.5373901e+00  2.2533335e-02  1.0051267e+00 -1.0417773e-01  8.2787320e-02
 4.3645044e-04  2.4337206e+00 -5.0726570e-02  9.7935408e-02  7.3351376e-03  1.0830003e+00 -9.6670136e-02
 4.3645044e-04 -2.6509123e+00 -2.0109512e-02  1.1058551e-01  1.3835941e-02 -9.4093293e-01 -5.3126853e-02
 4.3645044e-04  6.1802047e-01 -5.9937727e-01 -1.2015707e-01 -1.3954209e-01  1.0019245e+00 -3.6684993e-01
 4.3645044e-04 -1.5023149e+00 -4.2420263e+00  3.0443834e-02  9.2104173e-01 -2.4577852e-01 -3.0278856e-02
 4.3645044e-04  1.6679001e+00 -3.2356820e-01 -1.0446459e-01  2.1000852e-01  7.9694283e-01  1.0676172e-01
 4.3645044e-04  6.7412281e-01 -3.2168608e+00 -6.8179242e-02  1.0333855e+00  2.5677311e-01  1.0085772e-01
 4.3645044e-04  2.0633297e+00  1.2788329e-01 -1.8252407e-01 -2.1915218e-01  9.9174619e-01  1.1911173e-02
 4.3645044e-04  5.4917514e-01  2.3076949e-01 -6.6851534e-02 -6.1269605e-01  4.6994019e-01 -2.2298317e-02
 4.3645044e-04  7.2472841e-01  7.7397007e-01 -5.5377852e-02 -1.0324963e+00  4.6178585e-01 -3.4324776e-02
 4.3645044e-04 -2.7392945e-01  1.8955508e+00 -3.9461028e-02 -4.8251176e-01 -6.5491788e-02  1.7535219e-01
 4.3645044e-04 -1.7463788e-04 -1.3242393e+00  4.9076132e-03  7.0749247e-01 -3.4033202e-02  1.8678653e-01
 4.3645044e-04  1.1751237e+00  3.2618251e+00 -1.2166883e-01 -1.0150865e+00  2.8167963e-01 -9.3069235e-03
 4.3645044e-04 -8.7066209e-01  5.4526895e-01  2.7518398e-01 -2.8412619e-01 -4.8404348e-01 -1.8205510e-02
 4.3645044e-04  2.7975100e-01 -1.2163743e-02  5.1875986e-02  6.2085652e-01  8.4614557e-01  6.1476354e-02
 4.3645044e-04 -4.2052310e-02  5.8686692e-01  1.6566448e-01 -1.1383109e+00 -4.1967595e-01  1.9274199e-01
 4.3645044e-04 -1.9062005e+00  5.2412069e-01  8.5349821e-02 -3.4013927e-01 -1.0231043e+00  4.9893539e-02
 4.3645044e-04  1.1076561e+00  6.5105665e-01 -8.1105623e-03 -4.9109462e-01  7.9078722e-01  1.2403609e-02
 4.3645044e-04  1.8416889e+00  8.5036671e-01  7.5737387e-02 -5.1266611e-01  8.9409417e-01 -5.3250145e-02
 4.3645044e-04  1.8359318e+00 -2.6945622e+00  4.6939563e-02  8.9885318e-01  6.8353140e-01 -2.1507630e-02
 4.3645044e-04 -3.3651912e+00  1.2934009e+00  3.0839089e-02 -3.2960290e-01 -9.8490995e-01 -7.3264293e-02
 4.3645044e-04  1.4662305e-01 -6.8132478e-01  8.7600108e-03  8.9415443e-01  9.8655835e-02  4.9540207e-01
 4.3645044e-04  3.0295701e+00 -2.1387019e+00 -7.1071908e-02  5.9526974e-01  9.4157922e-01  2.1072553e-02
 4.3645044e-04 -1.4601874e+00 -2.0135512e+00 -3.1871334e-02  9.3184453e-01 -5.3407985e-01 -1.3624135e-01
 4.3645044e-04 -6.1714602e-01  5.3925645e-01  2.4840377e-02  1.0739480e-01 -9.6265972e-01  1.9290383e-01
 4.3645044e-04 -3.2039392e+00 -2.1791199e-01  1.8382303e-01  1.8236364e-01 -9.2665309e-01 -7.6966129e-02
 4.3645044e-04 -5.3653795e-01  7.0107281e-01  1.3361229e-01 -9.1661048e-01 -1.0710485e-01  7.8424849e-02
 4.3645044e-04 -9.5779765e-01  4.8552993e-01 -1.2729481e-01 -1.4986520e-01 -7.6795053e-01 -6.3100383e-02
 4.3645044e-04 -2.8808379e-01 -1.3907865e+00  2.7342800e-03  7.5891149e-01 -1.6982508e-01 -6.5887012e-02
 4.3645044e-04 -1.5731051e+00 -5.0211209e-01 -4.8402477e-02  3.4103623e-01 -8.8322163e-01 -4.3901365e-02
 4.3645044e-04 -3.0280679e-01  9.1008013e-01 -1.0789068e-02 -7.2463208e-01 -4.8253882e-01  2.8063636e-02
 4.3645044e-04  9.0553665e-01 -5.3078330e-01  4.5054670e-02  2.3888402e-01  8.6637849e-01  5.6279516e-03
 4.3645044e-04  1.8993070e+00 -6.1591245e-02 -2.0088518e-02  1.0169689e-01  1.0761545e+00  1.3414036e-02
 4.3645044e-04  3.7676820e-01  1.9440011e+00 -7.7004167e-03 -7.7680933e-01  4.7509420e-01 -9.4705850e-02
 4.3645044e-04  1.4859961e+00 -1.2932283e+00  1.4666279e-01  4.2138702e-01  9.9746126e-01  1.4801767e-01
 4.3645044e-04 -4.3063745e+00 -5.1529080e-01  3.3255622e-02  1.4738601e-02 -1.0189121e+00 -1.4478885e-02
 4.3645044e-04 -1.6714360e+00 -2.3745768e+00  3.9139609e-03  6.4473850e-01 -4.5467860e-01 -2.1719547e-02
 4.3645044e-04  5.0976042e-02 -7.4463952e-01 -8.0498047e-03  6.9629568e-01 -6.7060422e-03  7.8134254e-02
 4.3645044e-04  1.3819329e-01 -8.7654330e-02 -8.0986895e-02  6.0388708e-01 -2.5990021e-01  4.7080931e-01
 4.3645044e-04  1.0368052e+00 -1.0477187e-01 -2.6092648e-03  3.9203864e-01  7.0923251e-01  1.9390228e-01
 4.3645044e-04 -1.6741145e+00 -2.3911595e-03 -2.0535732e-02  7.1136713e-02 -1.1801295e+00  2.5124654e-02
 4.3645044e-04 -3.6798808e-01 -3.4638676e-01 -3.7762888e-02  9.9467075e-01  2.1893531e-03 -5.2235073e-01
 4.3645044e-04 -2.2462220e+00  2.2803576e+00 -1.1182126e-01 -8.5785007e-01 -6.0133463e-01  5.7588194e-02
 4.3645044e-04  1.5790706e+00  2.2696395e+00  1.0734980e-01 -8.0536604e-01  7.2860295e-01  4.7550492e-02
 4.3645044e-04  5.7258463e-01 -1.9510839e+00 -4.4769924e-02  8.4438646e-01  4.3766356e-01  6.0892031e-03
 4.3645044e-04 -1.8300894e+00 -5.2333736e-01  4.5031612e-03  2.2169887e-01 -7.9401267e-01  1.2278633e-01
 4.3645044e-04  9.2511684e-01  1.7800025e+00 -2.1188055e-01 -7.2111118e-01  5.7663673e-01 -6.6724487e-02
 4.3645044e-04 -7.2599435e-01 -6.4785756e-02 -6.3335404e-02 -2.8559524e-01 -7.1424747e-01  1.4574052e-01
 4.3645044e-04 -1.1560332e+00  5.3727019e-01 -7.8587413e-02 -8.4467560e-01 -6.7394489e-01  7.2619878e-02
 4.3645044e-04  3.5131791e+00  1.1505691e+00 -2.4759818e-02 -1.1923619e-01  1.0358580e+00 -7.6369129e-02
 4.3645044e-04 -8.6290799e-03  3.5660993e-02  1.2219127e-01  2.9704762e-01  5.9834488e-02 -5.8862233e-01
 4.3645044e-04 -1.0855330e+00  5.8622396e-01  4.6141893e-02 -6.9206560e-01 -1.1272734e-01  2.1505021e-01
 4.3645044e-04 -1.0927498e+00  2.2554753e+00  2.0222497e-01 -9.1426861e-01 -5.7977831e-01  8.2794167e-02
 4.3645044e-04 -1.9506086e-01 -4.3451905e-01  1.6225474e-02  1.0659715e+00  4.9124047e-02  2.9574367e-01
 4.3645044e-04 -4.5596325e-01  7.9277694e-01 -5.0028950e-02 -9.4637430e-01 -5.0816494e-01 -4.5674499e-02
 4.3645044e-04  8.6281991e-01 -4.3515892e+00 -7.6986313e-02  1.0121046e+00  2.6042691e-01  2.5956301e-02
 4.3645044e-04  1.4114643e+00 -2.1469390e+00  7.8637868e-02  8.4422034e-01  1.5476324e-01  4.5147460e-02
 4.3645044e-04 -3.8802442e-01 -1.7807794e-01 -1.8194167e-02  5.4844952e-01 -9.3019122e-01 -1.1915047e-02
 4.3645044e-04 -2.0469613e-01 -2.4385197e+00  1.3932173e-01  9.2511225e-01 -4.5137638e-01 -1.1572938e-02
 4.3645044e-04  2.5850967e-01  2.5651393e+00 -5.6437809e-02 -9.7980785e-01  1.0002159e-02 -2.4730892e-01
 4.3645044e-04  6.4975321e-02 -1.7438996e+00 -1.1545365e-01  9.8685515e-01  1.5239757e-01 -5.4868702e-03
 4.3645044e-04  2.2555478e-01 -2.0660818e-01 -9.8750353e-02  1.2302877e+00  3.3319539e-01 -6.3820086e-02
 4.3645044e-04 -3.3238422e-02 -1.4170222e+00 -1.1610247e-03  8.4956324e-01 -9.3221322e-02  8.0797680e-02
 4.3645044e-04 -3.6960050e-01  3.7025404e-01 -8.0634139e-02 -1.0036777e+00 -2.4482717e-01  2.3684002e-01
 4.3645044e-04 -4.0533322e-01 -3.1064696e+00 -7.6585345e-02  9.2305392e-01 -2.5896281e-01 -7.6667611e-03
 4.3645044e-04 -7.7874643e-01 -2.3701605e-01  1.0340177e-01  2.8353855e-01 -7.0821899e-01  6.7857681e-03
 4.3645044e-04 -6.4752418e-01 -9.7984470e-02  8.3210818e-02  2.0624216e-01 -6.0445303e-01 -1.3064671e-01
 4.3645044e-04 -5.2887249e-01  5.8712995e-01  9.1775939e-02 -6.0949057e-01 -1.1119062e+00  8.1919506e-02
 4.3645044e-04 -5.1977825e-01 -7.3291016e-01  1.1477252e-02  7.5892836e-01 -4.7936451e-01  2.8666472e-01
 4.3645044e-04 -2.0439148e+00 -6.5931708e-01  1.4650673e-01  2.9177725e-01 -1.0204319e+00 -7.6145912e-03
 4.3645044e-04 -2.5919467e-01 -8.4669977e-01  2.1180636e-03  1.0137091e+00 -5.8829767e-01  1.2128829e-01
 4.3645044e-04  1.7476908e+00 -1.2857255e-01  1.2595259e-02  3.5740358e-01  9.0659189e-01  2.6712969e-02
 4.3645044e-04 -1.9779146e+00  1.6468277e+00 -7.0135474e-02 -6.9712281e-01 -8.2031357e-01 -1.1821424e-03
 4.3645044e-04 -2.5274363e+00  4.5218148e+00  1.3174357e-01 -9.7781157e-01 -5.5016947e-01  2.7225476e-02
 4.3645044e-04 -3.8378674e-01  4.1126084e-01  5.5008676e-02 -6.5496153e-01 -6.3371509e-01 -1.7119347e-01
 4.3645044e-04 -6.4167738e-02  7.6035649e-01 -1.3741976e-01 -9.4594973e-01  1.0058773e-01  1.6505720e-01
 4.3645044e-04 -4.6529311e-01 -4.1703100e+00 -1.8094975e-01  1.0057818e+00 -1.9608597e-01 -6.6106737e-02
 4.3645044e-04 -6.3665524e-02 -6.5585470e-01  1.2555262e-02  1.1500347e+00  5.8303773e-03  3.9377004e-02
 4.3645044e-04  7.2098351e-01 -6.0918558e-01  6.5178506e-02  2.9831770e-01  1.1170850e+00 -4.3375202e-02
 4.3645044e-04  1.7305821e-01  6.6997677e-01 -2.2233059e-01 -6.4178908e-01  1.1037852e-01  2.6691294e-01
 4.3645044e-04  5.5911541e-01  2.8263986e-02 -2.6458127e-02 -5.4279417e-01  8.5911268e-01  6.2575117e-02
 4.3645044e-04 -1.9669905e+00 -2.8815033e+00 -4.4057708e-02  7.8307933e-01 -7.0834500e-01  6.8391487e-02
 4.3645044e-04 -5.2419597e-01  2.1035032e+00 -1.9952334e-01 -3.0333734e-01 -2.7477008e-01  2.1632670e-01
 4.3645044e-04 -6.3920045e-01  7.0034695e-01 -1.3599133e-03 -1.3951777e-01 -7.7405077e-01  4.0954092e-01
 4.3645044e-04  7.3875189e-03 -1.5509746e+00  1.0053086e-01  8.1618905e-01 -5.6391865e-02  6.3908193e-03
 4.3645044e-04  1.7163290e+00 -1.5359826e+00 -6.0268808e-03  8.5954338e-01  4.0489513e-01  1.6361432e-01
 4.3645044e-04 -1.6855009e+00  1.5469209e+00  1.3044724e-01 -7.7818024e-01 -7.6064497e-01  4.4480857e-02
 4.3645044e-04 -1.0517819e+00  1.5768367e-01 -1.5504555e-01 -2.6547211e-01 -8.0563027e-01 -1.0524734e-01
 4.3645044e-04  1.8500999e+00  2.4629803e+00 -2.0463845e-02 -8.5589516e-01  7.0713359e-01  3.4603130e-02
 4.3645044e-04  2.3072467e+00 -1.5996723e+00  1.4866653e-01  5.6138545e-01  8.9591420e-01 -5.4228421e-02
 4.3645044e-04 -4.4912310e+00 -1.1272831e-01 -2.5719261e-01  2.9229831e-02 -1.0426023e+00  1.0628394e-02
 4.3645044e-04  4.7887508e-02 -6.5098964e-02  2.0949699e-02  9.8524952e-01  1.7793249e-01 -2.2740476e-02
 4.3645044e-04  2.8817874e-01  1.5400980e+00 -2.4164914e-01 -4.3932992e-01  6.4043239e-02 -1.3381012e-01
 4.3645044e-04  1.4479516e+00 -1.0587296e+00  7.6248258e-02  8.3825529e-01  6.2862492e-01  6.8008052e-03
 4.3645044e-04  3.1040877e-01  2.5692031e-01 -2.5152123e-02 -3.3043125e-01  1.2371300e+00 -3.4603181e-01
 4.3645044e-04  8.9623553e-01 -1.1343691e+00  6.9699069e-03  7.8271401e-01  3.7992877e-01 -5.9098501e-02
 4.3645044e-04 -8.0290610e-01  2.4184585e+00  1.8466439e-02 -9.5058036e-01 -4.0198112e-01  1.0182579e-01
 4.3645044e-04  9.9494839e-01  1.5669942e+00 -7.2894022e-02 -1.0244577e+00  6.5202367e-01  7.5492598e-03
 4.3645044e-04  5.2358365e-01 -8.4372155e-02 -2.2595510e-02  1.8355347e-01  6.1436027e-01 -3.4350589e-01
 4.3645044e-04 -1.2044227e-01  1.9440535e+00  7.6980479e-02 -9.5948678e-01  4.1427560e-02 -7.0739545e-02
 4.3645044e-04  2.2268036e-01 -2.9825690e-01 -8.8336989e-02  1.7251889e-01  3.4947300e-01  7.0079833e-02
 4.3645044e-04 -1.7207917e+00  6.3201267e-01 -4.7177073e-02 -1.6353594e-01 -1.0938019e+00 -2.2836098e-02
 4.3645044e-04  3.1659386e-01  2.6154153e+00 -7.7398582e-03 -9.6823376e-01  2.8242779e-01 -5.6359228e-03
 4.3645044e-04  6.7803645e-01  2.2179878e-01 -5.3507153e-02  3.0163386e-01  1.0467827e+00 -6.3657290e-01
 4.3645044e-04 -1.4216896e+00 -1.6004139e+00 -1.4344826e-02  8.3512127e-01 -6.8902218e-01 -1.2300676e-02
 4.3645044e-04 -8.7784541e-01 -8.2872130e-02 -4.5379005e-02 -3.1804502e-01 -1.0739819e+00  8.0916099e-02
 4.3645044e-04  8.5778934e-01 -4.8252073e-01  1.8345322e-01  1.1560829e-01  1.1460447e+00  1.3059643e-01
 4.3645044e-04  1.5938970e+00  3.1727132e-01  8.7569125e-02 -9.3432158e-02  8.6215204e-01  7.2280087e-02
 4.3645044e-04  7.0261204e-01  6.8611950e-01 -1.2746291e-01 -7.8850240e-01  8.6143881e-01  2.1346661e-01
 4.3645044e-04  4.0259784e-01 -2.1252301e-01 -2.8713178e-02  2.6455429e-01  9.0538716e-01  1.0174111e-01
 4.3645044e-04 -2.6617842e+00  1.1273857e+00 -8.0722682e-03 -2.3343731e-01 -7.8861588e-01  6.4496383e-02
 4.3645044e-04  8.3403528e-01 -4.1186434e-01 -2.1336283e-01  7.1588963e-01  5.3790575e-01  1.2710951e-01
 4.3645044e-04  2.1132593e-01 -2.1038942e-02 -9.5184594e-02  1.5550500e-01  2.9655302e-01 -3.8849097e-01
 4.3645044e-04 -4.9991852e-01  5.1184052e-01 -3.5336882e-02 -4.6473810e-01 -9.2799872e-01  3.1057525e-01
 4.3645044e-04 -1.1705709e+00 -9.0595812e-01  5.6569118e-02  7.6163954e-01 -5.3045541e-01 -7.2461843e-02
 4.3645044e-04  5.7122892e-01 -2.4246273e+00 -1.1734966e-02  1.0453218e+00  1.8058708e-01  8.6862452e-02
 4.3645044e-04 -4.1612765e-01  2.4271749e-02  4.1472122e-02 -8.7139565e-01 -9.7506744e-01  2.6322523e-02
 4.3645044e-04 -3.1746643e+00 -2.8506165e+00  2.6237145e-02  6.7192584e-01 -7.3915762e-01  4.0919535e-02
 4.3645044e-04 -8.5069436e-01  5.1673162e-01  8.0724582e-02 -6.9107044e-01 -8.5066140e-01  3.2524732e-01
 4.3645044e-04  2.9238553e+00  3.1127736e-01  2.1785034e-02 -1.6560387e-02  1.0531338e+00  1.3039958e-01
 4.3645044e-04  2.9680645e-01  3.7375113e-01 -9.7765304e-02 -6.2825543e-01  7.0674241e-01  2.4089018e-02
 4.3645044e-04  1.1905951e+00  9.7388351e-01 -3.5753541e-02 -7.5541997e-01  5.7673377e-01 -1.0883461e-01
 4.3645044e-04 -1.2707812e+00  2.9381382e-01  1.2725689e-02  3.1812572e-01 -6.6167849e-01  5.7402056e-02
 4.3645044e-04  1.2198658e+00  3.6370292e+00 -1.5372993e-01 -9.2523503e-01  3.8095868e-01  4.0513154e-02
 4.3645044e-04 -3.8902277e-01  1.5481087e+00  6.6152595e-02 -7.5072742e-01 -2.8854907e-03  6.8391394e-03
 4.3645044e-04 -2.6791003e-01 -1.6836562e+00 -1.6180828e-02  9.9594378e-01 -3.8428319e-01  1.6273767e-02
 4.3645044e-04 -2.8445193e-01 -1.2662661e-01 -1.6959821e-01  5.5007994e-01 -1.8738821e-02 -6.7733401e-01
 4.3645044e-04  9.5810145e-02  7.0086819e-01 -2.9612018e-02 -8.8745379e-01 -1.0075331e-01  3.6322999e-01
 4.3645044e-04  4.9493390e-01  2.5208776e+00 -1.5812711e-01 -8.2283336e-01  3.1104559e-01  1.5134230e-01
 4.3645044e-04 -1.6666403e+00  9.0604627e-01 -1.5454685e-02 -4.0576267e-01 -9.8552269e-01 -9.7003125e-02
 4.3645044e-04 -3.2602778e-01 -2.8072450e-01 -5.0140500e-02  5.9130502e-01 -3.3132866e-02 -7.8273457e-01
 4.3645044e-04 -2.6272790e+00 -1.1632704e-01 -1.0553708e-01  2.3621206e-01 -9.4768250e-01 -3.5987485e-02
 4.3645044e-04  1.0782663e+00 -1.0219553e+00 -3.9501138e-02  7.4817038e-01  8.0613649e-01  7.1933314e-02
 4.3645044e-04  1.6336207e+00  5.2051532e-01  8.5376799e-02 -5.2007961e-01  7.1940279e-01 -1.3767850e-01
 4.3645044e-04  1.6431648e-01  5.6250888e-01 -3.8045056e-02 -6.3711751e-01  6.1218232e-01  1.5996094e-01
 4.3645044e-04 -3.6538738e-01 -9.2632407e-01 -1.3380947e-02  1.1051999e+00 -4.2011732e-01  1.3301283e-01
 4.3645044e-04 -4.0401137e-01 -5.7394475e-01 -8.5422494e-02  8.1228596e-01 -4.1931850e-01  1.4622629e-01
 4.3645044e-04  6.0777277e-01  1.5897100e+00  7.5192451e-02 -6.9172567e-01  6.3278908e-01  3.9362151e-02
 4.3645044e-04  4.7306868e-01  5.7766312e-01  8.5906103e-02 -7.5331348e-01  5.1857549e-01  2.2944911e-01
 4.3645044e-04  2.8518337e-01  3.3945978e-01  1.3744135e-01 -6.2360191e-01  4.9596572e-01  6.0731727e-01
 4.3645044e-04  2.6916432e+00 -3.8364444e+00  1.6276205e-01  9.0687346e-01  6.6113335e-01 -2.5967718e-04
 4.3645044e-04 -6.2837499e-01  1.7015290e-01  8.3239347e-02 -3.6622220e-01 -1.2487930e+00 -2.5605604e-02
 4.3645044e-04 -1.6980599e+00  2.7500458e+00 -1.2677073e-02 -8.9364415e-01 -5.7622808e-01  4.9334627e-02
 4.3645044e-04  7.8216261e-01 -4.4028953e-01  4.9232941e-02  5.1297301e-01  8.3409339e-01  3.8297448e-02
 4.3645044e-04  1.0838373e-01  1.3344973e+00  3.7444506e-02 -7.1534657e-01  5.7635587e-03 -1.3635375e-01
 4.3645044e-04  2.2239487e+00 -6.4331925e-01 -2.8212963e-02  1.4351308e-01  9.8481143e-01 -3.8640995e-02
 4.3645044e-04  8.4825319e-01  7.5983000e-01  3.7035100e-02 -6.6639155e-01  9.9192375e-01 -1.7865688e-01
 4.3645044e-04  2.7325395e-01 -3.8084564e-01 -5.3415723e-02  1.0317535e+00  8.0864108e-01  4.2065686e-01
 4.3645044e-04  5.1972121e-02  1.6201519e+00 -3.5346199e-02 -1.0155158e+00  3.4736514e-02  1.5901217e-02
 4.3645044e-04  4.7800869e-01 -4.4524350e+00 -1.0892168e-01  1.0521467e+00  4.6739809e-02 -4.1094709e-02
 4.3645044e-04 -1.6978699e+00 -5.3922313e-01  1.2720866e-02 -1.6170503e-01 -5.0635165e-01 -6.8421625e-02
 4.3645044e-04  4.1651022e-01 -2.4306136e-01 -4.4607844e-02  8.6012048e-01  8.5805446e-01 -3.4892850e-02
 4.3645044e-04 -7.9072088e-01  4.7622594e-01 -3.0669257e-02 -2.1527360e-01 -6.5366775e-01 -6.2893093e-02
 4.3645044e-04 -1.6024482e+00 -3.1853383e+00  1.7566021e-03  8.8334566e-01 -3.7287992e-01  1.3498220e-03
 4.3645044e-04 -8.9441657e-01 -1.4427487e+00 -7.9503171e-03  7.7826595e-01 -5.6947291e-01 -4.8807161e-03
 4.3645044e-04 -4.7536254e+00  5.0017488e-01 -3.3388413e-02 -2.9933583e-02 -1.0132871e+00  2.7663073e-02
 4.3645044e-04  1.5089465e+00 -3.2313924e+00  8.8457242e-02  9.4737989e-01  4.4919938e-01 -5.1221412e-02
 4.3645044e-04  3.2576058e+00 -8.0028427e-01  6.9884323e-03  4.4346860e-01  9.1776651e-01 -6.9123385e-03
 4.3645044e-04  9.4961971e-01 -1.1387829e+00 -9.4957910e-02  5.2846110e-01  6.8578738e-01 -4.9111053e-02
 4.3645044e-04 -6.0047311e-01 -7.8294016e-02 -2.3482469e-01 -5.1669818e-01 -6.7523271e-01 -3.7992144e-01
 4.3645044e-04  1.6091356e+00 -2.7683997e+00 -8.3925992e-02  8.4360170e-01  5.5496860e-01  8.2671173e-02
 4.3645044e-04  1.9174615e+00  2.2332910e-01 -9.7257234e-03 -1.0827062e-01  1.2319263e+00  7.8165278e-02
 4.3645044e-04 -2.1808906e+00  1.2985981e+00  1.7364629e-02 -5.7603967e-01 -8.4797621e-01  2.9789807e-02
 4.3645044e-04  1.0415658e-01 -1.0532365e+00  5.5717908e-02  9.3997467e-01 -1.0970177e-01  9.0505965e-02
 4.3645044e-04  1.5396708e+00  1.0239623e+00  9.7861059e-02 -6.5419161e-01  6.5934318e-01 -2.5694072e-02
 4.3645044e-04  3.8616106e-01  5.3976452e-01 -1.5328832e-01 -6.0469586e-01  4.0247631e-01 -2.8010659e-02
 4.3645044e-04  1.6297013e+00  8.7296987e-01  5.7778683e-02 -5.1111257e-01  7.3893404e-01  9.3575917e-02
 4.3645044e-04 -1.6858295e+00 -2.1310055e-01  1.5500374e-02  2.3918758e-01 -8.8600439e-01  2.3180684e-01
 4.3645044e-04  2.0577731e+00  3.7187368e-01 -6.6256560e-02 -3.5551548e-01  1.1453717e+00 -7.1268551e-02
 4.3645044e-04 -2.4646778e+00 -2.5844173e+00 -5.4690209e-03  7.5649273e-01 -6.7246610e-01 -8.7401941e-02
 4.3645044e-04  3.8864955e-01 -2.3225906e-01 -2.3238173e-02  5.7476163e-01  9.5833701e-01 -8.6603552e-02
 4.3645044e-04 -4.3204513e-01  2.0203350e+00 -2.1948691e-02 -8.9955866e-01 -1.1343218e-01 -9.2302762e-02
 4.3645044e-04  1.8207183e-01 -7.0791394e-01 -8.7481536e-02  8.6876023e-01  1.0946073e-01 -1.5351589e-01
 4.3645044e-04  1.2401315e+00 -3.1696267e+00  1.0158367e-01  8.9770532e-01  5.4597592e-01 -9.4806328e-03
 4.3645044e-04  2.2672908e-01  1.1100955e+00 -3.0100685e-02 -8.7276906e-01  3.4036726e-02 -5.3958237e-02
 4.3645044e-04 -1.9092397e-01 -2.5814134e-01  2.9973075e-02  5.4415482e-01 -6.2106019e-01  7.6513086e-04
 4.3645044e-04 -2.1654913e+00  3.0352226e-01 -8.9619473e-02 -2.1782304e-01 -9.8432761e-01  4.8994269e-02
 4.3645044e-04 -5.2736574e-01 -1.9847567e+00  3.9364792e-02  9.9899745e-01 -3.2789308e-01  1.2190267e-01
 4.3645044e-04 -6.5157187e-01  1.1400012e+00  1.9231483e-01 -4.8219094e-01 -4.3742800e-01 -2.1855564e-01
 4.3645044e-04  6.2060994e-01 -1.0106671e+00 -4.1820019e-02  7.3530167e-01  7.8851712e-01 -1.2102724e-01
 4.3645044e-04 -1.5887613e+00  1.4431571e+00 -4.7849506e-02 -4.5380813e-01 -6.3459313e-01  8.4819846e-02
 4.3645044e-04  9.9804372e-01  3.1251938e+00  3.4529291e-02 -9.1228211e-01  2.8712815e-01  5.1779095e-02
 4.3645044e-04 -1.3602449e+00  1.9620274e+00  8.1386156e-02 -8.0208409e-01 -6.1993378e-01  7.4453220e-02
 4.3645044e-04 -1.1945744e+00 -1.0766021e+00  2.7593264e-02  4.4518882e-01 -1.0018327e+00  2.5147175e-02
 4.3645044e-04 -1.6266911e+00 -2.8445679e-01 -1.7291439e-01  1.4312805e-01 -7.8447384e-01  1.3463441e-01
 4.3645044e-04  1.5783942e+00 -4.9679038e-01  6.8174284e-03  2.4051549e-01  1.0062907e+00  1.8156473e-01
 4.3645044e-04  1.4088918e-01 -9.1257942e-01  1.2506495e-01  9.6177441e-01  5.1706171e-01  8.8093437e-02
 4.3645044e-04 -1.9192227e+00 -1.5136065e+00  6.1164707e-02  4.0585884e-01 -9.5319426e-01  5.2471906e-03
 4.3645044e-04  3.8896435e-01 -2.4720678e-01 -2.0727955e-02  9.8019207e-01  8.2039839e-01 -3.3309340e-02
 4.3645044e-04  2.5614324e-01  2.9100436e-01 -7.6556139e-02 -2.1521773e+00  1.3467507e-01  2.3580784e-01
 4.3645044e-04  2.4316225e+00  2.0089135e+00 -1.2222065e-01 -6.1273408e-01  7.6779461e-01  1.8585423e-02
 4.3645044e-04 -3.1334276e+00 -4.3681058e-01  2.2246113e-01  8.7318376e-02 -9.4890743e-01 -4.4257913e-02
 4.3645044e-04  5.1416171e-01  5.3462934e-01  4.2096307e-03 -1.0098199e+00  6.1960310e-01 -2.6864439e-01
 4.3645044e-04  1.7761716e+00 -1.4486035e+00  6.8602622e-02  4.4417772e-01  4.3050820e-01 -4.4036854e-02
 4.3645044e-04  1.2409399e+00  6.4940286e-01 -6.8451680e-02 -4.9029097e-01  8.8395828e-01 -4.0623203e-02
 4.3645044e-04 -1.8827417e-01 -4.1100022e-01 -4.8666649e-02  1.0276296e+00 -8.2638323e-01 -1.8462624e-01
 4.3645044e-04  4.5524752e-01 -4.4255824e+00 -3.3776026e-02  1.0494901e+00  1.7561497e-01  2.5240755e-02
 4.3645044e-04 -1.3258493e+00  2.9106441e+00 -6.2424280e-02 -9.5627826e-01 -5.7984662e-01 -3.5016403e-02
 4.3645044e-04 -6.6362458e-01  2.7025950e+00 -1.7027092e-01 -6.2903762e-01 -3.6162072e-01  2.2150090e-02
 4.3645044e-04  1.0309017e+00 -3.4984837e+00  2.8811084e-02  9.5408696e-01  3.6317903e-01 -3.2958105e-02
 4.3645044e-04  1.7963232e+00  1.0211005e+00 -4.7687605e-02 -5.6481677e-01  6.8690300e-01 -1.2369253e-01
 4.3645044e-04 -3.2298965e+00  1.0805979e+00 -4.1379187e-02 -2.4270748e-01 -9.8631257e-01  3.6316726e-02
